timestamp,lat,lon,Total,Countrate,U238,K40,Th232,Cs137,Height,Press,Temp,Hum
1749570247820,63.792167046641666,9.374441047908332,27,65,-32.088,34.861,37.662,28.719,64.3,1007.2460978196234,13.48,62.117631318136766
1749570248420,63.79217002506667,9.374465295283333,26,60,-18.457,102.651,-1.741,42.432,64.2855,1007.2336775449102,13.48,62.11639720558882
1749570249021,63.79217296459512,9.374490093078204,31,45,28.151,-33.595,-5.775,12.245,64.2,1007.2198221556886,13.48,62.110399201596806
1749570249622,63.79217596836384,9.374513836852469,17,30,-11.625,26.075,19.806,-3.384,64.2,1007.205420338983,13.48,62.11559322033898
1749570250222,63.79217882057428,9.374536702571785,30,45,-15.198,118.543,16.446,0.027,64.2,1007.192860479042,13.48,62.11842315369261
1749570250823,63.792176900983605,9.374561929590165,28,40,10.606,-12.054,0.842,13.949,63.63752131147541,1007.1854829341318,13.48,62.1124251497006
1749570252626,63.79218925371325,9.374630531866334,22,65,11.16,24.707,10.493,0.96,64.2,1007.1533949101796,13.47444111776447,62.12
1749570253227,63.792191460228594,9.374653967680798,33,35,-6.111,16.424,13.646,-1.783,64.2,1007.1439221556886,13.47,62.12
1749570253828,63.79218895653378,9.374678843704318,26,20,17.345,-32.208,-4.746,13.592,63.60402657807309,1007.1336055888224,13.47,62.12
1749570255029,63.79219928683168,9.374724053751375,28,60,-13.567,-11.203,30.477,-7.625,64.28547854785478,1007.1114809571286,13.47,62.12953140578266
1749570255629,63.79220137555928,9.374747311845637,20,30,37.75,-45.452,-9.299,-3.037,64.2,1007.1051362275448,13.47,62.14655688622754
1749570256831,63.792205904916806,9.374794138957292,18,40,-8.024,-1.492,8.082,24.307,64.21447587354409,1007.0971714855434,13.47,62.137477567298106
1749570257432,63.79220809539167,9.374817746008333,28,55,0.333,-15.942,15.074,8.219,64.3,1007.0992577844312,13.47,62.18254491017965
1749570258033,63.79221016097453,9.374842160348836,27,55,-24.436,7.842,35.984,7.657,64.3,1007.1048359281436,13.47,62.27251497005988
1749570258634,63.79221224202303,9.374867036724233,30,40,-6.775,12.523,4.394,44.408,64.3,1007.100020958084,13.47,62.19201596806387
1749570259836,63.79221753120355,9.374914233344429,25,45,-8.539,-2.079,16.63,-1.362,64.3,1007.0879129611168,13.47,62.134975074775674
1749570260435,63.79222034140045,9.374937479803108,32,45,3.959,146.598,1.481,19.303,64.3,1007.082321756487,13.47,62.14
1749570261035,63.79222322161398,9.374961500102607,27,40,-22.045,44.234,7.15,35.793,64.3,1007.077172055888,13.47,62.14
1749570261637,63.79222612,9.374984779963947,18,25,27.449,-5.392,-4.452,-8.264,64.3,1007.0677014955136,13.47,62.150907278165505
1749570262238,63.79222914202083,9.375008687133333,36,45,14.064,-15.018,-12.333,31.025,64.3,1007.0600118762476,13.47,62.15565868263473
1749570262838,63.792232195385466,9.375032991808098,31,50,-3.541,34.973,9.582,1.391,64.3,1007.0592334331336,13.47,62.137694610778446
1749570263438,63.792234828025514,9.375056605382696,23,50,-9.299,24.787,16.093,4.573,64.3,1007.05979001996,13.47,62.136846307385234
1749570264040,63.79223766452222,9.375080389544443,24,40,-5.711,-22.703,18.403,-0.902,64.3,1007.0613520958084,13.47,62.1488622754491
1749570264638,63.7922411037604,9.375103866153632,33,60,10.128,35.368,0.89,21.486,64.3,1007.0518450648055,13.47,62.133818544366896
1749570265239,63.792244226161046,9.375127584650436,18,35,-6.693,20.486,15.577,-2.259,64.28951310861423,1007.0423931137724,13.47,62.12416167664671
1749570265840,63.79224695972545,9.375151484933443,24,35,14.479,-16.134,-8.109,38.901,64.2,1007.0371748502996,13.47,62.14215568862275
1749570266440,63.792249306241665,9.375175275913888,23,65,-13.412,8.077,23.354,-1.122,64.2,1007.0334157684632,13.47,62.14662674650698
1749570267040,63.792251769302325,9.37519938131783,24,45,-17.811,30.299,19.502,14.195,64.2,1007.0307810379244,13.47,62.14063872255489
1749570267641,63.792250363244094,9.375225091301838,26,35,-19.199,-3.505,24.138,14.953,63.70115590551181,1007.028679661017,13.47,62.14535393818544
1749570268842,63.79225842082085,9.375266922282307,17,45,-11.907,29.227,7.15,13.092,64.2,1007.0509398203592,13.47,62.14266467065868
1749570269442,63.7922602850721,9.375290077490291,32,55,-5.895,208.91,-1.835,21.666,64.2,1007.06016497006,13.47,62.14
1749570270043,63.79226236715752,9.375313459417637,33,45,-4.62,-2.602,16.031,10.526,64.21347753743761,1007.0611846307386,13.47,62.14
1749570270642,63.79226465596389,9.375336811627776,39,75,5.864,42.338,3.814,-3.619,64.28683333333333,1007.0623588235296,13.47,62.14
1749570271243,63.79226465831354,9.375363255581949,26,60,18.568,135.116,9.397,-12.813,63.83030878859858,1007.0657718562876,13.47,62.1412874251497
1749570271843,63.792269921216665,9.375384381133332,32,50,-0.922,98.083,2.204,-6.276,64.2,1007.0772688622754,13.47,62.1472754491018
1749570272445,63.79227299383528,9.37540783545757,30,65,-28.017,20.533,35.183,14.953,64.2,1007.0906429141716,13.47,62.1401497005988
1749570273044,63.79227620590405,9.375433001674986,31,65,17.048,45.094,6.144,29.366,64.18702163061565,1007.105468463074,13.47,62.12221556886227
1749570273645,63.79227583908755,9.375459640316455,38,60,94.977,-150.444,-36.882,-13.884,63.61928797468354,1007.106406779661,13.47,62.13050847457627
1749570274846,63.79228498003882,9.375504353732667,38,60,-17.395,179.569,14.876,27.556,63.98718801996672,1007.1197816367264,13.47,62.11829341317365
1749570276047,63.79229003422074,9.375550687149197,45,70,25.68,126.22,-11.592,40.649,63.8,1007.1228969092722,13.47,62.100787637088736
1749570276647,63.79229231375,9.375574828541668,44,50,-9.04,239.37,10.734,9.784,63.8125,1007.1273796407186,13.47,62.1051996007984
1749570277248,63.79229230136761,9.37560036649178,46,65,34.205,-27.775,-3.384,4.881,63.59033788037775,1007.1317,13.47,62.11359281437126
1749570277849,63.792296201472546,9.375621302384914,36,70,14.026,-24.188,11.208,8.734,63.8873544093178,1007.1317,13.47,62.1315868263473
1749570278449,63.79229799036606,9.375640171561288,49,85,28.167,-83.939,23.505,14.702,63.787520798668886,1007.1373294117648,13.47,62.11773678963111
1749570279050,63.79229918770833,9.375654005625,43,50,-17.436,167.752,38.485,13.902,63.675,1007.1479352941176,13.47,62.0757926221336
1749570279650,63.79230001487798,9.375662427124237,47,50,52.962,41.774,-19.491,46.245,63.48752079866888,1007.1476457085828,13.47,62.085479041916166
1749570280252,63.79230053829588,9.375666976743654,49,75,-18.987,170.331,54.24,-12.543,63.4,1007.144413559322,13.47,62.098833499501495
1749570280851,63.79230053029444,9.37566975303889,37,65,-16.229,186.896,29.775,-3.318,63.4,1007.1362915254238,13.47,62.09286141575274
1749570282055,63.79230021491958,9.375674077590126,45,80,-2.902,141.742,23.081,2.26,63.3747088186356,1007.0992708582834,13.47,62.09
1749570284458,63.79229897939545,9.37567519363838,53,75,9.095,-34.962,21.695,12.289,62.91264559068219,1007.0394581836326,13.47,62.09
1749570285058,63.792298248311184,9.37567290345238,45,70,40.087,152.859,-17.304,5.344,63.0249169435216,1007.030176746507,13.47,62.09
1749570285659,63.792295983744445,9.375668955911111,44,85,19.775,7.07,1.38,13.362,63.21233333333333,1007.02349112662,13.47,62.07979062811565
1749570286260,63.79228897051983,9.375666658638757,36,55,-18.57,192.386,13.192,1.648,62.97715412621359,1007.0166984031936,13.47,62.071097804391215
1749570286859,63.79228414337985,9.375655568675423,42,65,-26.133,116.817,29.878,15.053,63.288013136288995,1007.0074324351295,13.47,62.077075848303394
1749570287461,63.79227414302521,9.375648797310925,37,45,-21.367,26.865,42.325,4.953,62.90244537815126,1006.9967323353292,13.47,62.07074850299401
1749570288061,63.79226680807543,9.37563432145868,50,50,-25.478,121.848,45.513,23.863,63.287853577371045,1006.9847562874252,13.47,62.05278443113773
1749570288661,63.792257529073765,9.37562353536883,39,85,-19.516,210.241,5.158,41.413,63.211980033277875,1006.9791088733798,13.47,62.0752741774676
1749570289263,63.79224776258635,9.375613023262588,46,80,14.304,200.87,-5.026,52.099,63.3,1006.9738449101797,13.47,62.098942115768466
1749570289864,63.79223778716029,9.37560297271492,55,95,-17.476,317.681,7.712,56.798,63.31214642262895,1006.9650278443114,13.47,62.09294411177645
1749570290465,63.792227996497225,9.375592141869443,53,111,23.904,256.935,-2.848,34.139,63.412166666666664,1006.956886440678,13.47,62.096101694915255
1749570291065,63.79221893388242,9.37558032937604,47,75,2.801,-10.307,10.953,55.599,63.5,1006.94940887338,13.47,62.10806580259222
1749570291666,63.7922088991053,9.375574243486088,40,30,6.976,89.948,21.865,-0.947,63.12854828150573,1006.941811976048,13.47,62.09994011976048
1749570292866,63.792201957156195,9.375558838109791,33,75,-12.432,196.957,14.993,-3.468,63.4,1006.9252712574852,13.47,62.08299401197605
1749570293465,63.79219978313644,9.375557510668331,47,95,-18.866,159.371,5.39,79.014,63.4,1006.9172034895314,13.47,62.08298105682951
1749570294066,63.7921984826345,9.375557534098723,49,70,35.847,56.846,-17.088,19.869,63.4,1006.9097733798604,13.47,62.08897308075773
1749570295266,63.79219617203971,9.375561717220217,47,55,13.118,178.05,6.622,-9.916,63.38413477737666,1006.8984437810944,13.47,62.09
1749570295867,63.79219826926667,9.375558918322222,46,40,-1.988,126.713,17.353,17.637,63.6,1006.8936597014924,13.47,62.09
1749570296467,63.79219510169616,9.375557147148475,48,60,20.367,19.817,-4.114,27.899,63.33271386430678,1006.8857691616764,13.47,62.09290419161677
1749570297068,63.792196374295614,9.375546466153631,42,80,-23.435,50.855,44.458,-9.791,63.51131447587355,1006.8745528942115,13.47,62.09890219560879
1749570297670,63.79219191728639,9.375535692732068,48,65,10.563,60.717,8.536,3.737,63.349656645569624,1006.864357228315,13.47,62.09509471585245
1749570298871,63.79219008713333,9.375492949188889,35,35,7.012,62.92,18.252,-0.395,63.8,1006.8411634730538,13.47,62.07622754491018
1749570299471,63.7921875339701,9.37547095885382,38,40,23.418,-73.745,4.324,9.176,63.8,1006.8313127617148,13.47,62.07861415752742
1749570300071,63.79218489995,9.37544839505,40,65,-19.901,109.345,13.305,12.533,63.811,1006.824672681954,13.47,62.09656031904287
1749570300671,63.79218246649502,9.37542411063123,49,55,29.365,2.555,12.305,6.494,63.9,1006.813283732535,13.47,62.085479041916166
1749570301273,63.79218021837107,9.375401616415092,40,70,-1.653,67.871,12.904,5.583,63.9,1006.8015451354064,13.47,62.07170511534604
1749570301872,63.792178210033555,9.375377369334451,27,75,19.721,59.327,-13.132,-0.81,63.88909395973154,1006.7948161484454,13.47,62.08372116349047
1749570302466,63.79217608398503,9.375353722548532,31,55,24.524,-46.083,7.677,-7.449,63.78951747088186,1006.7921404785644,13.47,62.08159521435693
1749570303066,63.79217358392222,9.375331047038888,34,50,-11.23,11.057,29.186,-0.938,63.720666666666666,1006.7939350947158,13.47,62.06364905284148
1749570303668,63.79217100661952,9.375307763410982,38,65,3.38,71.228,2.65,10.796,63.92129783693843,1006.78452754491,13.47,62.06
1749570304269,63.792167179588056,9.375286318174604,34,55,-22.706,88.604,26.596,7.229,63.91467573696145,1006.773482552343,13.47,62.06
1749570304871,63.79216656938888,9.375262136055555,39,70,17.473,-2.94,-2.143,5.215,64.2,1006.7703014955134,13.47,62.06
1749570305471,63.79216190559201,9.37523995486448,50,75,37.895,-52.431,-1.211,17.815,63.94862339514979,1006.765881037924,13.47,62.06277445109781
1749570306073,63.79216135402385,9.37521368122296,27,70,-24.331,44.567,32.809,11.735,64.08901830282862,1006.7599932135728,13.47,62.06878243512974
1749570306673,63.79215639417588,9.375192369489204,32,55,32.439,-18.129,-9.997,19.16,63.7497551342812,1006.7523598802396,13.47,62.11770459081836
1749570307875,63.792152068386024,9.375144063397116,33,45,10.521,-50.439,19.389,-4.156,64.11098169717138,1006.730158225324,13.47,62.09564307078764
1749570308476,63.792148619009986,9.375121334597893,29,30,-7.03,29.801,20.818,-3.738,64.2,1006.7178317365268,13.47,62.06
1749570309076,63.79214540328619,9.375098074087632,20,50,39.345,-20.055,-11.481,19.968,64.2,1006.706813772455,13.47,62.06
1749570309677,63.79214240028841,9.375074728660564,35,45,45.468,-76.53,-12.764,5.602,64.18918469217971,1006.6971121635096,13.47,62.06
1749570310277,63.7921397809072,9.37505096806284,26,40,27.402,-39.087,-7.722,11.109,64.1,1006.6879123260436,13.47,62.06214711729623
1749570310878,63.79213704046312,9.375026631772048,22,50,40.143,-95.655,-7.113,-6.143,64.1,1006.6796679920476,13.47,62.080069582504976
1749570311480,63.79213232532438,9.375004480134228,17,25,-11.896,26.474,16.973,16.504,63.903953020134225,1006.673973579262,13.47,62.07927218344965
1749570312081,63.79213136254575,9.374979467676097,20,30,-13.824,182.327,12.208,12.998,64.0108153078203,1006.6714569292124,13.47,62.055304087736786
1749570312681,63.79212890831111,9.374955808444444,33,50,-12.421,64.594,28.544,-2.818,64.11066666666666,1006.6656800399202,13.47,62.05932135728543
1749570313282,63.79212679177146,9.37493152497006,20,10,26.101,-30.287,-3.462,-0.456,64.2,1006.6595685258964,13.47,62.06737051792829
1749570313883,63.79212530674709,9.37490708844426,20,40,21.664,-36.754,-4.235,-0.757,64.2,1006.6583713147412,13.47,62.04342629482072
1749570314486,63.79212398970075,9.374882555305486,21,30,9.423,-38.719,7.426,-1.584,64.18329177057358,1006.6575407185628,13.47,62.03
1749570315687,63.79211922257348,9.374836045837492,30,60,-1.776,69.642,8.999,-3.408,63.98901830282862,1006.650974251497,13.47,62.016077844311376
1749570316287,63.79211606930306,9.374813064825348,20,30,-3.765,10.507,4.967,11.215,63.9064870259481,1006.6431399800598,13.47,62.0
1749570316886,63.79211256151969,9.374789564301164,23,40,-10.591,-24.901,17.148,33.632,63.910482529118134,1006.6359137587236,13.47,62.0
1749570317488,63.7921095388764,9.374766397505203,22,40,14.27,-53.254,1.474,-4.116,64.0,1006.6293254491015,13.47,62.0
1749570318088,63.792106950097065,9.374742583516362,14,5,-14.367,40.016,4.294,28.096,64.0,1006.6236368263473,13.47,62.0
1749570318689,63.79210470493333,9.374718883166668,18,35,-16.747,33.977,7.329,35.639,64.0,1006.6223,13.47,61.99541375872383
1749570319290,63.79210225824675,9.374694924049283,18,35,14.527,-22.742,2.188,3.649,64.0,1006.6218663010968,13.47,61.99
1749570319890,63.79209958381586,9.374671828976703,22,30,4.719,58.183,3.077,7.402,64.0,1006.6173797607178,13.47,61.99
1749570320492,63.79209667212234,9.374648887513525,19,35,23.998,-93.829,11.787,-5.907,64.0,1006.6116195608782,13.47,61.98487025948104
1749570321092,63.792093864675,9.374625770683332,23,65,17.171,-15.316,0.269,16.333,64.0105,1006.6041944111776,13.47,61.97289421157684
1749570321692,63.792090814054355,9.374602529409318,21,45,5.154,19.106,10.81,7.702,64.1,1006.5942798604189,13.47,61.97453639082752
1749570322293,63.79208818927739,9.374579367808858,28,65,4.663,-30.531,0.755,32.561,64.1,1006.5839922155689,13.47,61.979471057884226
1749570322893,63.79208567216111,9.374555587394443,21,25,-4.468,67.01,4.726,10.538,64.1,1006.5782437125748,13.47,61.97348303393213
1749570323493,63.792083399473576,9.374531772519768,22,35,-8.283,-7.385,23.538,-1.92,64.10774032459425,1006.5712964107678,13.47,61.964995014955136
1749570324093,63.79208139701331,9.374507839423185,25,20,-18.244,27.624,13.599,41.629,64.18985024958403,1006.5626822532404,13.47,61.95303090727817
1749570324693,63.7920781807329,9.374485307014115,26,70,1.512,54.178,-7.436,38.728,64.01684039087948,1006.5614836327346,13.47,61.958942115768465
1749570325894,63.79207406398225,9.374437696727677,35,55,33.723,96.428,-11.711,-3.255,64.10981697171381,1006.5568240518962,13.47,61.950628742514965
1749570326495,63.79207154429759,9.374414698588945,29,51,5.253,44.666,0.703,13.935,64.1926433915212,1006.5512454636092,13.47,61.942452642073775
1749570327097,63.792069226414306,9.374392272906269,22,50,12.157,-40.768,11.975,-0.334,64.0900166389351,1006.545483549352,13.47,61.948454636091725
1749570327697,63.79206671605833,9.374368748533332,26,40,-12.238,16.85,16.399,14.815,64.0,1006.5471500498504,13.47,61.96331006979063
1749570328298,63.79206398622755,9.374344363712574,27,55,-3.647,-0.108,-6.586,50.432,64.0059880239521,1006.5510313373254,13.47,61.9787125748503
1749570328899,63.792061353386025,9.37431964324182,24,25,-11.171,29.697,25.636,-1.732,64.1,1006.5500716566868,13.47,61.960718562874256
1749570329499,63.792058501200586,9.37429478403454,23,50,-9.052,26.345,0.069,32.0,64.09275905118601,1006.5473767696908,13.467587238285144,61.947587238285145
1749570330100,63.792055619972224,9.374270769183331,24,35,3.26,-1.266,-2.938,47.681,64.0,1006.542103788634,13.46159521435693,61.94159521435693
1749570330702,63.79205286570176,9.374246757565787,20,30,-6.631,-7.712,8.55,15.685,64.0,1006.5400383233532,13.46,61.935588822355285
1749570331302,63.792050093866,9.374222516108876,32,45,8.491,12.177,-7.258,34.34,64.0,1006.5388610169492,13.46,61.93
1749570331902,63.79204728841667,9.374197584133332,31,70,-0.845,37.428,8.573,20.016,64.0,1006.5337762711864,13.46,61.93
1749570332503,63.79204437418803,9.374173987671956,21,20,27.757,11.818,0.404,-3.045,63.98477411477411,1006.5311745762712,13.46,61.93
1749570333104,63.79204216366334,9.374149279925124,21,40,0.743,-6.271,15.017,-3.912,63.99034941763727,1006.5323729810568,13.46,61.93
1749570333704,63.79203973651691,9.374126334550748,26,60,-5.487,-23.561,24.078,-1.586,63.890515806988354,1006.534612662014,13.46,61.92565304087737
