timestamp,lat,lon,Total,Countrate,U238,K40,Th232,Cs137,Height,Press,Temp,Hum
1749818548249,63.35494727305324,10.425765265305047,127,225,39.735,407.508,8.158,-9.074,123.72762063227954,1012.1988651394422,28.69,32.40559760956175
1749818548849,63.35496172148351,10.42575220080586,106,230,-12.031,412.562,57.72,13.834,123.78351648351648,1012.2155327018942,28.688424725822532,32.41
1749818549450,63.35497637613422,10.425738454120909,114,225,30.327,283.629,46.1,4.667,123.77254575707154,1012.2308722831506,28.682432701894317,32.41
1749818550051,63.35499121167915,10.425724687009987,129,230,83.807,208.628,23.657,-13.534,123.7,1012.2453658682635,28.68,32.4064371257485
1749818551853,63.35503673767133,10.4256858935163,107,209,43.937,77.448,20.37,27.333,123.7,1012.2886452642074,28.68,32.41690927218345
1749818553056,63.35506703527466,10.425659368252186,122,227,36.088,674.465,7.516,-15.666,123.7,1012.3133795409182,28.676457085828343,32.36811377245509
1749818553654,63.35508172488353,10.425645679858569,121,240,-2.56,449.736,59.381,14.228,123.7,1012.3251366267464,28.67048902195609,32.314401197604795
1749818554255,63.35509673886667,10.4256313711,111,200,67.246,19.433,23.906,-14.914,123.727,1012.3372720837488,28.67,32.304496510468596
1749818554855,63.355111654468864,10.425616995477856,122,255,-33.224,238.652,82.685,-2.063,123.8161838161838,1012.3478126746508,28.668512974051897,32.31635728542914
1749818555455,63.35512670449529,10.425602544905711,130,170,-1.019,518.376,52.042,4.085,123.9,1012.3535012974052,28.6625249500998,32.38222554890219
1749818556057,63.355141779269665,10.425588335561798,133,240,-1.661,273.784,65.586,-11.455,123.9,1012.359379561316,28.66,32.399561316051845
1749818557861,63.355187065329666,10.425546044943388,131,180,153.531,265.866,-54.906,-20.563,123.88361638361638,1012.3737410767696,28.65,32.38295114656032
1749818559063,63.355217106357024,10.4255179150478,138,175,-24.912,649.934,37.518,78.528,123.8,1012.3797081836328,28.65,32.4
1749818559662,63.35523195129783,10.42550394929562,134,231,7.244,392.023,77.817,-14.649,123.8,1012.3816211576844,28.65,32.4
1749818560263,63.3552468183777,10.425489815576816,128,214,77.78,37.825,29.434,-13.456,123.8,1012.386907676969,28.64456630109671,32.38913260219342
1749818560864,63.35526134490843,10.425475259232432,124,200,41.318,496.764,29.138,10.703,123.81628371628372,1012.393026746507,28.64,32.375718562874255
1749818561464,63.355275707897945,10.425460842437603,129,170,-47.242,282.046,95.807,21.547,123.8269550748752,1012.4006914171656,28.64,32.357754491017964
1749818562065,63.35528977582397,10.425446737340824,124,205,58.835,-12.71,45.203,-9.522,123.9,1012.409114656032,28.636590229312063,32.33295114656032
1749818562665,63.355303866777774,10.425432949319443,118,215,11.598,698.048,29.086,-18.708,123.9,1012.4180877367896,28.63060817547358,32.30304087736789
1749818563266,63.35531868813089,10.425419122637273,117,195,-19.547,145.671,67.82,37.455,123.8730449251248,1012.4241684945164,28.63,32.402293120638085
1749818563866,63.35533373034265,10.425405455317698,137,215,-9.039,113.869,104.946,-10.078,123.81606786427146,1012.4294332003988,28.62863409770688,32.47770687936192
1749818564466,63.355348971941666,10.425392462958332,137,260,98.322,562.528,-10.89,8.353,123.9,1012.4330822532404,28.622652043868396,32.42386839481555
1749818565667,63.35537796795619,10.425366353874098,116,245,-31.878,369.029,78.574,18.333,124.0,1012.450827118644,28.62,32.362711864406776
1749818566266,63.355392187484746,10.425353173635608,129,206,3.777,668.274,14.945,-6.066,124.0,1012.4597823529411,28.61470588235294,32.36529411764706
1749818566867,63.35540708554112,10.425339517121213,113,199,23.442,67.956,28.168,41.466,124.0155844155844,1012.4677031904288,28.61,32.37
1749818567467,63.35542259559068,10.42532591918192,134,185,18.199,578.795,-24.867,145.637,124.1,1012.4723691924228,28.61,32.37
1749818568068,63.355438397990014,10.42531235787141,125,194,34.627,68.971,48.621,26.161,124.1,1012.473227245509,28.606736526946108,32.37
1749818568669,63.35545429742097,10.425299195221854,118,241,50.894,113.265,35.811,-22.812,124.1,1012.470888023952,28.600738522954092,32.37
1749818569270,63.35546977573333,10.425285696333331,118,155,111.398,45.588,-40.045,-15.139,124.1,1012.4711254237288,28.6,32.37
1749818569871,63.35548466846973,10.425271463443114,120,256,4.169,358.888,80.037,26.005,124.08433133732534,1012.4719988035891,28.59875373878365,32.367507477567294
1749818570471,63.35549935419856,10.425256748394345,134,245,15.521,515.295,40.38,5.599,124.0,1012.4739130608176,28.592771684945166,32.35554336989033
1749818571072,63.35551429013109,10.42524231858302,119,190,70.518,360.165,28.197,4.894,124.01947565543072,1012.4749610169492,28.59,32.35
1749818571673,63.355528075418995,10.425235811731843,126,220,5.929,555.936,25.13,42.249,122.39925139664804,1012.4752606181456,28.59,32.35
1749818572875,63.35555339359448,10.42520683067199,142,230,20.703,309.399,74.943,-3.684,124.08433133732534,1012.4696898305084,28.57879361914257,32.36879361914257
1749818574076,63.35556710676654,10.425193723395754,123,155,-41.94,473.812,58.651,56.64,124.01947565543072,1012.4649507477568,28.57,32.36
1749818574676,63.35556998066278,10.425190370293954,121,210,12.817,187.624,70.341,-18.394,124.07420965058236,1012.4616606181456,28.57,32.36
1749818575277,63.3555714211675,10.425188131425402,126,234,33.567,224.517,30.281,58.978,124.02579034941763,1012.4579142005958,28.564865938430984,32.365134061569016
1749818576479,63.355572867967275,10.425187569353854,105,205,-8.789,88.118,65.752,-0.803,124.12579034941764,1012.4534512462612,28.56,32.362901296111666
1749818577679,63.35557507197726,10.425189190160845,143,255,78.902,604.212,13.129,26.984,124.17437603993343,1012.445831006979,28.550937188434695,32.3509371884347
1749818578281,63.35557898258735,10.42519103854964,119,190,42.793,28.401,29.607,7.745,124.1,1012.4455051844466,28.55,32.3803888334995
1749818578883,63.35558593563872,10.425194018932135,131,220,70.2,403.705,-9.13,40.427,124.11556886227544,1012.4465193612774,28.548932135728545,32.402524950099796
1749818579483,63.35559511272148,10.425197726284608,125,245,1.386,655.089,38.282,-8.148,124.2,1012.4499924151696,28.54294411177645,32.36060878243513
1749818580084,63.3556066651125,10.425202073591668,125,224,39.684,504.248,-15.188,22.89,124.2,1012.4519745762713,28.536949152542373,32.34305084745763
1749818580683,63.35561875024126,10.425206582498612,97,211,31.544,449.018,-0.485,34.249,124.17454242928451,1012.4525120638084,28.53097706879362,32.349022931206385
1749818581284,63.35563029414167,10.425210696283331,139,185,39.655,578.646,-16.974,24.425,124.0745,1012.4551601796408,28.53,32.33996007984032
1749818581886,63.35563984766633,10.425213655510644,104,170,-38.215,211.857,75.496,10.909,123.98453093812375,1012.4575046906187,28.528972055888225,32.33205588822355
1749818582490,63.35564776476428,10.425216084542429,102,182,-21.4,612.822,71.87,-20.471,123.9,1012.4563593812376,28.522944111776447,32.34411177644711
1749818583087,63.35565260225344,10.425218595647108,123,225,2.074,273.42,32.95,68.925,123.88077403245944,1012.4518516966068,28.52,32.34698602794411
1749818583687,63.35565551033854,10.425226480242188,118,190,38.96,473.631,11.81,3.85,121.9312484375,1012.4440073852296,28.52,32.34099800399202
1749818584888,63.355657466112774,10.425222844166669,144,230,103.633,287.999,-9.689,0.43,123.7,1012.4227113772456,28.509021956087825,32.3139121756487
1749818586690,63.35565905719154,10.4252321279204,122,195,8.185,589.427,18.273,50.047,122.48557014925372,1012.3779401197604,28.5,32.33207584830339
1749818587890,63.35565728149368,10.425224972821024,153,245,-23.748,390.047,80.104,16.944,123.78493013972056,1012.3542384920636,28.49,32.330932539682536
1749818589092,63.35565530854973,10.42522675662297,129,257,27.854,303.278,42.293,23.842,123.68114856429465,1012.337033532934,28.487125748502994,32.34
1749818589692,63.355652355416666,10.42522900875,129,259,63.347,439.153,60.206,-27.137,123.6,1012.3287700598804,28.481137724550894,32.34
1749818590293,63.35564677045757,10.425233024775377,118,205,-7.513,175.498,71.477,39.755,123.62512479201332,1012.321999500998,28.47513972055888,32.335139720558885
1749818590894,63.3556381975499,10.425239756219227,131,264,6.369,216.241,46.229,38.466,123.73013972055888,1012.3153424725822,28.47,32.33085742771685
1749818591494,63.35562737576262,10.425248894811425,100,170,-70.888,481.22,82.044,33.934,123.82495840266223,1012.3072666999004,28.47,32.33683948155534
1749818592096,63.3556141913882,10.425259858588944,130,193,25.407,264.079,55.131,47.649,123.9,1012.3003547904192,28.467155688622753,32.34
1749818592695,63.35560481717336,10.425276538125,123,240,-4.314,520.812,12.292,50.773,122.7733024691358,1012.2947952095808,28.46117764471058,32.34
1749818593895,63.35557180634032,10.425297818997668,148,215,26.777,698.883,20.346,-21.922,123.9,1012.2834061876248,28.459211576846307,32.33078842315369
1749818594495,63.355557431766336,10.425310936567,106,206,-29.432,414.891,55.744,-4.16,123.9,1012.2781367265468,28.45322355289421,32.33677644710579
1749818595097,63.355542851433334,10.425324045054166,133,194,22.575,165.333,50.449,26.431,123.88175,1012.2719308383234,28.447215568862276,32.34
1749818595697,63.355533180573595,10.425341691017316,112,200,-43.947,916.155,48.31,6.338,122.72773376623375,1012.2646853293414,28.44122754491018,32.34
1749818596899,63.3554993112987,10.425364570381284,126,175,30.481,499.78,42.268,29.916,123.8145854145854,1012.2560718562872,28.439241516966067,32.34
1749818597501,63.355484668825,10.425378655733336,102,225,17.096,472.478,35.786,20.96,123.8245,1012.2503041916168,28.433233532934132,32.34
1749818598101,63.355470208426965,10.425392104612984,131,210,68.237,813.72,-11.168,21.901,123.9,1012.2438946107784,28.427245508982036,32.34275449101796
1749818598701,63.355455886428174,10.425405411674983,114,171,67.725,85.249,49.831,-24.026,123.9,1012.236708982036,28.42125748502994,32.34874251497006
1749818599302,63.35544115858569,10.425419824159734,112,215,3.356,342.287,53.096,10.887,123.92429284525792,1012.2319388059702,28.42,32.35945273631841
1749818599904,63.355426336363635,10.425434861445222,129,265,63.421,259.858,18.304,15.87,124.36713286713288,1012.227717964072,28.41928143712575,32.37
1749818600505,63.355411582634495,10.425449326048252,115,250,109.45,105.211,-17.825,38.147,126.5,1012.2228595808384,28.413283433133735,32.37
1749818601106,63.355396833214726,10.425462916610488,136,220,-23.234,784.056,51.974,38.013,126.2043695380774,1012.219386440678,28.41,32.37
1749818601707,63.35538704,10.42547894525281,109,241,33.612,627.357,-15.43,9.285,123.89164606741572,1012.2175888334996,28.41,32.37
1749818602908,63.35535228882285,10.42550237448718,132,245,55.366,28.459,34.593,18.482,124.9,1012.2179107784432,28.4,32.37206586826347
1749818603507,63.35533742119445,10.42551588709722,117,170,-3.922,754.972,7.649,-14.053,124.9,1012.2154,28.4,32.39
1749818604109,63.35532190867666,10.425530128451935,120,220,26.864,358.044,29.306,13.408,124.88164794007491,1012.2124487025948,28.397325349301397,32.4
1749818604710,63.3553064487188,10.425543274265111,132,215,-23.34,661.581,38.801,10.459,124.8,1012.2089698602796,28.39132734530938,32.4
1749818605312,63.35529130554631,10.425556557598448,119,189,18.014,567.295,15.55,-6.459,124.82462562396006,1012.207778742515,28.39,32.4
1749818605912,63.35527632421158,10.4255698250998,128,210,-4.269,449.736,23.202,17.642,124.9,1012.2072465603188,28.38933200398804,32.4
1749818606512,63.35526148343872,10.425583074273431,133,215,37.628,326.28,26.09,40.976,124.8757071547421,1012.206767996012,28.38334995014955,32.4
1749818607112,63.35524641577515,10.425597162616375,142,195,74.068,170.096,18.719,-2.164,124.8,1012.2060788634096,28.377367896311068,32.39736789631107
1749818607713,63.35523130395452,10.425611276846922,122,230,8.405,966.245,12.434,12.343,124.8,1012.2051201395813,28.371375872382853,32.39137587238285
1749818608314,63.35521679278702,10.425625200080422,131,185,16.109,503.619,28.489,32.078,124.8,1012.2042082669324,28.37,32.39461155378486
1749818608915,63.35520203918748,10.425639105224777,123,236,52.427,149.608,44.829,0.746,124.82897102897104,1012.2033760479042,28.37,32.40059880239521
1749818610716,63.35515823620833,10.425680802894444,122,220,-6.726,872.031,31.847,-16.425,125.12383333333332,1012.2027428143712,28.361427145708586,32.41
1749818611921,63.355128233857805,10.425708935396267,131,197,-5.908,565.501,44.697,20.21,125.2,1012.1979263473054,28.35940119760479,32.42
1749818612518,63.35511340005,10.425722492563889,128,210,-4.943,803.441,56.91,-8.529,125.2,1012.196198502994,28.353443113772457,32.42
1749818613119,63.355098542790266,10.425736599325845,111,175,-28.48,546.324,29.467,31.097,125.2,1012.1948937188434,28.35,32.41489531405783
1749818613720,63.355083517717695,10.425750678943428,130,205,40.394,373.952,4.026,73.707,125.2,1012.194174675972,28.35,32.40291126620139
1749818614321,63.35506898120355,10.425764008000554,112,210,-28.142,65.153,92.258,23.437,125.22396006655576,1012.1950444111776,28.345459081836328,32.409081836327346
1749818614922,63.35505426519147,10.42577791172494,113,170,-37.305,433.93,62.245,40.328,125.28561438561438,1012.196251497006,28.34,32.42107784431138
1749818616725,63.3550099060954,10.42581928302274,110,156,-2.283,138.466,49.059,30.801,125.07587354409316,1012.194888023952,28.34,32.422934131736525
1749818617328,63.35499398351636,10.425833866283972,111,169,-37.817,976.214,6.264,13.658,124.97554076539102,1012.1963002991026,28.33545363908275,32.42909272183449
1749818617928,63.354978986799864,10.42584768932401,132,276,7.533,711.384,51.687,1.576,124.9,1012.1983538922156,28.33,32.44052894211577
1749818618527,63.35496502188297,10.425861230890185,121,216,-16.931,274.424,67.972,-0.536,124.9,1012.2012233532934,28.33,32.44650698602795
1749818619128,63.35495202698502,10.425872914082396,118,195,15.771,203.268,49.211,-3.621,124.9,1012.2035763473052,28.33,32.45
1749818619728,63.35494116467662,10.425882298557214,108,180,98.63,-136.833,28.903,-10.079,124.87611940298508,1012.2051931137725,28.33,32.45
1749818620329,63.35493344664719,10.4258896313133,122,220,83.311,381.966,19.2,-2.402,124.7762938230384,1012.2017826347304,28.325508982035927,32.45
1749818620930,63.354928779051896,10.425894281776449,114,180,73.846,445.132,16.119,-9.344,124.68562874251498,1012.1969043912176,28.32,32.451467065868265
1749818621530,63.3549263817594,10.425902820075189,128,246,18.471,247.745,17.494,45.746,124.10111278195488,1012.1945091816368,28.32,32.46943113772455
1749818622731,63.35492422477815,10.425899557595674,110,190,53.25,294.847,-3.497,1.559,124.5,1012.1857444666002,28.32,32.46309072781655
1749818624534,63.35492365684444,10.425896739227776,118,220,12.929,727.049,54.034,-2.219,124.6,1012.1664463073852,28.313552894211576,32.48355289421158
1749818625735,63.35492500626456,10.425896715621189,109,215,11.136,103.172,59.959,33.795,124.64725457570717,1012.1540608782436,28.31,32.496866267465066
1749818626335,63.354927375690515,10.42590181494731,125,220,-13.46,432.631,59.845,9.975,124.82346089850247,1012.1477624127618,28.31,32.5
1749818626935,63.35493084477856,10.425912163053614,98,176,-50.413,480.614,63.533,11.906,124.886013986014,1012.1413850299402,28.309600798403192,32.49920159680639
1749818627536,63.35493557689802,10.42593138704438,109,180,15.969,231.081,18.235,62.594,124.44980169971672,1012.1336476047904,28.303602794411177,32.487205588822356
1749818628137,63.35494274884892,10.425969570083932,110,185,-0.471,372.96,47.39,10.559,123.12293525179857,1012.1253868394816,28.3,32.48
1749818628737,63.35494415890585,10.425962795089058,145,260,57.473,146.025,32.157,24.571,124.51526717557252,1012.1163539381854,28.3,32.48
1749818629340,63.3549497839072,10.425993271819292,112,139,8.577,138.191,51.029,19.699,123.39010989010988,1012.1096844311376,28.3,32.475608782435124
1749818629940,63.35494785003992,10.42597474981038,114,205,-10.155,545.645,13.187,30.178,124.9,1012.1038866267464,28.299620758483034,32.470379241516966
1749818630540,63.35495056529161,10.425987172290183,111,185,-14.661,248.973,68.416,15.541,124.53556614509246,1012.0973596806386,28.293632734530934,32.47636726546906
1749818631742,63.35494910505546,10.42598055062396,117,206,37.74,161.181,30.358,-12.824,124.9234608985025,1012.0942363273454,28.29,32.471636726546905
1749818634145,63.35495024761964,10.425978198766126,106,157,-29.675,223.948,59.092,-14.449,125.0,1012.1005077844312,28.28766467065868,32.47
1749818634746,63.35495385855796,10.42597549692457,122,215,-60.795,427.318,93.984,39.009,124.9767054908486,1012.09385,28.281666666666663,32.47
