timestamp,lat,lon,Total,Countrate,U238,K40,Th232,Cs137,Height,Press,Temp,Hum
1749567704038,63.79314578109057,9.374143577282718,62,129,25.401,64.809,29.724,-0.947,73.6938061938062,1005.794147557328,13.24,59.64
1749567601314,63.79314679582917,9.37384448015807,79,136,29.979,223.538,-12.731,11.67,73.508153078203,1007.2096303393214,13.63,59.315379241516965
1749568048937,63.793147976954714,9.375390952847154,83,120,9.756,100.604,35.624,30.794,71.59600399600399,1005.9705255234298,13.55,59.89965104685942
1749568187711,63.79314803632238,9.37570146486698,75,140,43.668,68.246,-1.222,40.609,70.97666666666667,1007.0453806387225,13.79,59.681117764471054
1749567798378,63.793148780131084,9.37446239252809,77,103,-21.803,248.451,48.619,8.174,74.30898876404494,1007.0449966101695,13.32,59.682033898305086
1749567877093,63.79314893280644,9.374771818973933,97,139,54.712,303.282,24.5,6.806,71.95574043261232,1005.8528038922155,13.28,59.8
1749567993667,63.79314981608707,9.375082303533,89,149,41.51,80.705,12.19,46.333,71.00798668885191,1006.8241990019959,13.56,59.91
1749568218942,63.79315139360417,9.376017016833334,66,104,22.932,244.182,22.059,9.781,70.2,1006.1842174476571,13.69,59.657816550348954
1749567703436,63.79315222828342,9.37416272850527,68,112,1.032,15.958,29.44,24.246,73.79500831946756,1005.7832578265204,13.24,59.64
1749567601917,63.79315436144195,9.373863021716604,67,103,-29.501,243.697,20.314,35.778,73.6063670411985,1007.208756487026,13.628602794411178,59.31860279441118
1749568188314,63.79315463467379,9.37571848412261,66,95,-22.458,102.283,49.89,32.892,70.98497187851518,1007.0402973080757,13.789541375872382,59.66816550348953
1749567876492,63.793155519594144,9.374791939264803,93,176,5.581,201,66.034,-11.461,71.97345309381238,1005.8490251497005,13.28,59.8
1749567798986,63.79315567816695,9.37448166419024,93,164,7.831,372.658,31.99,34,74.50732113144758,1007.04020777667,13.32,59.69415752741775
1749567994265,63.793155689749995,9.375099752375,84,154,-16.437,333.186,27.052,68.141,71.1,1006.8282962075848,13.56,59.91
1749568048336,63.79315594188852,9.375410407060455,76,135,1.529,60.012,43.067,51.236,71.69334442595674,1005.9739197604791,13.55,59.86610778443114
1749568218341,63.79315861150105,9.37603545207113,60,116,39.289,113.166,-25.959,46.009,70.17523012552302,1006.1896102691925,13.69,59.669800598205384
1749567702836,63.79315879853881,9.374179055068494,69,128,7.46,49.049,18.493,56.73,73.66917808219179,1005.7741794616152,13.24,59.64
1749567875893,63.79316159844981,9.374811130463117,92,145,1.946,657.085,19.014,66.263,73.77354409317805,1005.8401610169492,13.28,59.78220338983051
1749567602517,63.79316176338367,9.3738815170302,85,133,-26.414,259.62,45.095,71.003,73.7,1007.2034271457086,13.622614770459082,59.312614770459085
1749568188915,63.793161859200005,9.375736793533333,79,140,13.423,11.367,39.067,25.297,71,1007.0363425722832,13.783549351944167,59.64419740777667
1749567994866,63.793162176668744,9.37511732506034,90,174,-11.777,455.46,46.828,-10.018,71.10574282147316,1006.8328497005989,13.56,59.91
1749567799586,63.7931626045452,9.374500711980033,85,141,10.321,443.543,16.302,0.976,74.6071547420965,1007.0342488602577,13.32,59.7
1749568047735,63.793163202325,9.375428008608333,80,125,66.772,270.01,-11.346,28.759,71.9805,1005.9773870388834,13.55,59.84493519441675
1749568217742,63.79316543653595,9.376053749236112,75,114,-59.344,289.648,51.946,94.384,70.22147303921568,1006.1976944111776,13.69,59.646487025948105
1749567702239,63.793165626679134,9.374197319528262,68,97,13.336,134.797,3.445,24.352,73.99563591022444,1005.7690606181455,13.24,59.64
1749567875290,63.79316819997504,9.374829580926233,86,170,49.705,45.786,8.165,26.807,73.9,1005.832276119403,13.28,59.77
1749567995468,63.79316881837215,9.37513449712701,96,164,-3.974,263.227,19.336,39.343,71.2,1006.8370552894212,13.56,59.91
1749568189514,63.79316890368889,9.375755714475,61,90,20.361,57.407,6.483,22.479,70.9,1007.030241017964,13.78,59.6348502994012
1749567603110,63.7931690089,9.373899751897222,68,155,0.861,68.522,28.934,6.928,73.7,1007.1969542084169,13.616683366733467,59.30336673346694
1749567800189,63.79316982750693,9.37451941670549,107,189,30.013,198.64,36.677,-15.992,74.7,1007.0270774033696,13.32,59.7
1749568047134,63.793170317942646,9.375446250798005,86,146,0.069,306.414,12.461,65.371,72.28004987531172,1005.9809822532403,13.55,59.862911266201394
1749568217139,63.79317179985148,9.376071757108086,55,111,14.473,116.272,13.127,25.271,70.2,1006.2070696909273,13.691894317048853,59.62810568295115
1749567701639,63.7931731811259,9.374213219484194,88,159,5.881,408.024,20.643,39.684,74.18801996672214,1005.7652123752495,13.24,59.63617764471058
1749567874689,63.793175324775284,9.374846876687474,98,116,45.775,533.981,-16.281,8.102,74.09051186017477,1005.8266548258706,13.28,59.77
1749567996079,63.79317581339434,9.375152445923462,106,190,9.814,701.375,1.362,21.284,71.20948419301165,1006.8402608175473,13.56,59.91
1749568190116,63.79317603158333,9.375774517395834,65,104,-47.573,294.395,48.696,35.889,70.9,1007.0209286427146,13.78,59.64686626746507
1749567603711,63.793176212018864,9.373918740843038,57,90,34.023,144.985,-7.497,44.225,73.7,1007.1894266533066,13.61066132264529,59.29132264529058
1749567800787,63.79317707753333,9.374537690983335,95,161,6.244,302.448,39.777,28.23,74.70700000000001,1007.016985728543,13.32,59.690039920159684
1749568046534,63.79317723140424,9.375464277816862,88,124,-28.953,81.768,92.514,26.491,72.20619765494138,1005.9863488023952,13.55,59.86637724550898
1749568216538,63.79317856041038,9.376090620276383,57,120,-12.229,31.211,40.36,21.708,70.2,1006.2189938185444,13.697886340977067,59.62211365902293
1749567701034,63.793181734057605,9.37423094976357,74,85,-27.542,305.319,46.54,10.615,75.06593406593406,1005.7620726546905,13.24,59.63013972055889
1749567874089,63.7931828435,9.374863834644444,83,119,24.738,160.928,25.177,13.172,74.75566666666667,1005.8237244510979,13.276097804391217,59.766097804391215
1749567996667,63.793182917897944,9.37517037762618,72,110,-8.748,187.684,56.743,-24.963,71.30732113144758,1006.842312662014,13.56,59.91
1749567604312,63.79318306604548,9.373937464351082,61,107,-45.134,366.266,30.654,38.711,73.7,1007.1814987025948,13.61,59.284660678642716
1749568190714,63.79318348060416,9.375793002329166,85,145,-27.587,401.645,42.288,19.86,71,1007.010181736527,13.78,59.65
1749568045932,63.79318380562874,9.375481902648037,70,115,7.96,352.025,16.804,5.031,71.91596806387226,1005.99289750499,13.55,59.86036926147705
1749567801387,63.79318428116729,9.374555730942571,84,128,60.407,179.801,20.242,-13.708,74.80524344569288,1007.0071586241277,13.32,59.68096709870389
1749568215937,63.7931844929842,9.376108518233583,63,105,17.924,298.872,22.743,8.015,70.1009975062344,1006.2301492015968,13.7,59.62776447105788
1749567700434,63.79318949568774,9.374248516297836,66,91,2.124,292.857,2.056,41.939,76.23610648918469,1005.7610652043868,13.24,59.63
1749567604914,63.79318975695381,9.373956399596338,70,100,19.205,161.197,3.514,52.28,73.7,1007.1752595808383,13.608652694610777,59.28269461077844
1749568215338,63.79318985996528,9.37612450568287,62,126,30.542,207.332,1.471,2.705,70.07214583333332,1006.2408499001996,13.7,59.63972055888224
1749567997268,63.793190186619526,9.375188994933445,78,135,-8.983,257.618,49.214,4.61,71.40732113144759,1006.8398636726547,13.56,59.90510978043912
1749568045330,63.79319049153333,9.375500150033334,69,115,-49.199,356.735,29.585,47.206,71.52533333333334,1005.9958938123752,13.55,59.86
1749567873490,63.793190745452875,9.374882053253414,92,160,80.591,269.868,-20.855,28.192,75.83606393606394,1005.8222299401199,13.27011976047904,59.76011976047904
1749568191315,63.79319095216812,9.375810621077818,67,95,-1.91,51.244,16.532,28.483,71,1006.9989173652696,13.78,59.646806387225546
1749567801988,63.793191202834166,9.374573469816971,99,120,1.267,287.376,47.94,32.626,74.9,1007.0019455633101,13.32,59.6869591226321
1749568214738,63.79319395302577,9.376137362593516,75,94,75.496,-70.475,41.886,-2.079,70.00174563591023,1006.2519778443115,13.7,59.65169660678642
1749568214138,63.793196385478545,9.376146438448844,60,99,62.592,313.308,-29.733,12.36,69.9,1006.2633506480558,13.7,59.65633100697906
1749567605514,63.79319647246533,9.37397529886578,81,165,32.747,298.196,29.49,7.55,73.7,1007.1750799401198,13.602664670658681,59.294670658682634
1749567699833,63.79319653088741,9.374267493846368,88,125,9.576,76.956,35.794,10.766,76.96272878535774,1005.7613906281156,13.24,59.628165503489534
1749567997870,63.79319707346442,9.375207474250937,94,180,-27.675,269.031,37.35,64.223,71.50561797752809,1006.8370256231307,13.56,59.89910269192423
1749568044729,63.79319759876317,9.375518001295065,83,151,55.773,56.268,10.224,19.207,71.21896838602329,1005.9995694610778,13.55,59.86
1749567802589,63.79319791196617,9.374591936849695,130,219,-38.603,574.692,67.362,59.29,74.9,1006.9986205588822,13.32,59.681137724550894
1749568191915,63.79319820291666,9.375828544216667,72,135,61.415,-20.142,-4.801,28.335,71,1006.9886778443114,13.78,59.59890219560878
1749568212936,63.79319849099751,9.376152861699918,68,129,56.618,182.9,-2.952,21.754,69.80199501246882,1006.2874358283433,13.703822355289422,59.64764471057884
1749567872887,63.79319863895729,9.374901528912922,81,110,-5.498,428.059,43.227,8.641,77.02412645590681,1005.828858325025,13.27,59.76
1749568211734,63.793199932920835,9.376151081133333,76,100,57.74,134.728,-10.181,23.961,69.8,1006.3128422155688,13.71,59.65418163672654
1749568210531,63.793201637479804,9.376149288529888,87,155,0.716,-25.134,34.651,30.263,69.88638610662359,1006.3532662013957,13.71,59.64218344965105
1749568209932,63.79320302367415,9.376147816886949,57,89,-40.701,355.128,41.62,24.68,69.9,1006.3840119641077,13.713788634097707,59.63242273180459
1749567699232,63.793203407053205,9.37428740757689,75,120,-31.333,154.657,36.608,67.07,76.70798004987532,1005.7646263210369,13.24,59.62217347956131
1749567606116,63.79320351194167,9.373994346147223,79,138,99.859,92.292,-36.074,11.309,73.70816666666667,1007.1745319361277,13.596656686626746,59.3
1749567998475,63.79320438470605,9.375226889755961,78,117,26.231,-42.397,-1.15,64.906,71.6,1006.8378700897308,13.56,59.893070787637086
1749567803189,63.7932045113228,9.374610515440931,87,126,11.374,494.611,-1.46,-4.022,74.9,1006.9972433133732,13.32,59.66317365269461
1749568044130,63.79320495069288,9.37553651553475,84,145,0.949,177.072,40.594,30.551,71.3,1006.0056670658682,13.55,59.86
1749568209329,63.79320507677992,9.37614578071501,72,101,-14.714,714.202,-7.595,61.45,69.98454361054766,1006.4189414755732,13.719800598205385,59.62039880358923
1749568192516,63.793205606843564,9.375846643899944,54,65,49.463,-118.901,16.372,-14.902,71,1006.981569760479,13.777614770459081,59.589081836327345
1749567872286,63.79320622178591,9.374920104545202,103,209,62.838,335.595,14.636,1.665,77.4747088186356,1005.8373290419163,13.27,59.75434131736527
1749568208728,63.79320863415638,9.37614109711934,77,125,48.576,180.129,-16.89,74.716,70.26014814814815,1006.4456129740519,13.72,59.63739520958084
1749567698632,63.79321004824445,9.374306920266665,67,101,11.583,211.166,-0.436,50.481,75.848,1005.7621401197605,13.24,59.6238123752495
1749567606718,63.79321062832501,9.374013096780367,80,153,40.483,275.622,9.719,40.355,73.80848585690515,1007.1736908183632,13.59064870259481,59.3
1749567803789,63.79321142369107,9.374629139400998,104,201,50.002,372.317,-16.805,20.969,74.89334442595674,1006.9925628742515,13.32,59.66986027944112
1749567999072,63.793211468275096,9.375246544597893,85,130,35.811,128.722,24.164,27.911,71.6,1006.8361389830509,13.56,59.89
1749568043528,63.7932119024316,9.375555718860971,65,110,-21.006,159.957,26.021,32.928,71.39413735343383,1006.0093654382471,13.55,59.849153386454184
1749568193116,63.79321223365159,9.375864531649917,47,96,27.343,72.733,21.372,2.79,71,1006.9792344311378,13.771626746506985,59.63698602794411
1749567871685,63.79321357464256,9.37493803070241,78,120,23.69,284.857,21.354,56.648,77.5,1005.84950499002,13.27,59.736347305389216
1749568208127,63.793214182046206,9.376132383362211,79,106,-27.799,220.604,29.5,86.08,70.39876237623763,1006.4727227544911,13.721796407185629,59.64820359281437
1749567698030,63.79321658958375,9.374325333648018,78,120,-35.407,408.512,29.314,25.026,74.75574425574426,1005.7563724550897,13.24,59.62982035928144
1749567607319,63.79321781170827,9.374031404520244,77,109,2.637,221.074,41.394,-7.704,73.9,1007.1791042871386,13.59,59.3
1749567804389,63.793218228152305,9.374647521635456,94,154,-26.825,616.982,56.244,-3.634,74.79513108614232,1006.9872838323354,13.32,59.68
1749567999672,63.793218622434836,9.375266209572935,96,141,-56.948,173.639,109.752,11.132,71.60748752079867,1006.8316524426721,13.56,59.89
1749568042928,63.79321908258151,9.375574524650698,77,119,80.474,96.191,-30.949,35.673,71.3,1006.0114570717132,13.55,59.83122509960159
1749568193717,63.79321914245,9.375883640483334,68,115,7.05,163.258,19.432,28.669,71.003,1006.9729666999003,13.77,59.64563310069791
1749567871084,63.79322058028612,9.374956428975,94,156,-3.88,875.681,-3.568,25.033,77.31233333333333,1005.8580662013959,13.27,59.73
1749568207527,63.793221226382386,9.376120315493312,83,163,-17.009,353.684,23.761,77.272,70.3005016722408,1006.5014652694612,13.727784431137724,59.64221556886228
1749567697433,63.793223198910155,9.374343865366056,80,98,9.062,552.099,2.537,20.472,74.41747088186357,1005.7488686939182,13.234227318045862,59.62422731804586
1749567607917,63.79322492303371,9.374049771310862,79,135,58.704,60.812,-36.813,70.038,73.9059925093633,1007.181246007984,13.588692614770459,59.29869261477046
1749567804992,63.79322536464781,9.374666021849695,102,110,25.747,91.662,37.072,6.578,74.70698835274543,1006.9825898203594,13.32,59.68
1749568000272,63.79322582692735,9.375285325102608,67,131,-23.579,129.009,49.844,2.081,71.7,1006.8299269461078,13.56,59.89
1749568194319,63.79322584479532,9.375903208338494,80,110,15.656,69.401,28.96,5.9,71.08563157894736,1006.9655153692615,13.769630738522954,59.63963073852295
1749568042325,63.79322615673322,9.375592863264004,69,95,6.191,234.992,30.889,42.563,71.11264559068219,1006.0141239520958,13.55,59.84682634730539
1749567870483,63.793227245709296,9.374975156380287,81,111,-26.368,243.064,34.803,70.081,76.82587412587412,1005.8646574277168,13.27,59.73
1749568206930,63.79322829443467,9.376106016796482,70,129,-37.609,244.324,46.542,78.508,70.20226130653266,1006.5295026946108,13.73,59.636257485029944
1749567696827,63.7932301542394,9.374362608578553,68,85,-17.007,155.175,45.049,36.201,74.3925187032419,1005.7427007984032,13.23,59.62
1749567608518,63.793232503028285,9.374068120274544,74,130,-10.072,198.758,31.113,69.742,73.9,1007.1690700598803,13.582694610778443,59.29269461077844
1749567805592,63.79323267903217,9.374683640463118,112,245,-15.416,336.06,56.121,30.701,74.8,1006.9780382851446,13.32,59.68292123629113
1749568002074,63.79323272041878,9.375373630958403,63,100,71.838,118.799,-11.262,-0.745,69.92839460370996,1006.8310276171485,13.56,59.89283150548355
1749568041724,63.793232971821965,9.375611745183027,77,136,12.371,105.925,21.434,38.028,70.9126455906822,1006.015923253493,13.55,59.85839321357285
1749568194918,63.793233080458336,9.375922013,71,111,11.203,513.478,7.588,35.445,71.2025,1006.9625263473055,13.763652694610778,59.63365269461078
1749568000872,63.793233212147314,9.375304740178944,99,155,47.454,107.076,51.843,17.814,71.7,1006.8292934131736,13.56,59.89
1749567869883,63.793233730388245,9.37499436617582,91,175,52.617,153.084,34.257,21.972,76.2379367720466,1005.8670824526421,13.27,59.73
1749568206325,63.793235690936335,9.376091717455264,69,126,51.7,-12.356,7.284,0.582,70.20087390761549,1006.5575790419161,13.73,59.630219560878245
1749567696227,63.79323731179775,9.37438108795256,78,108,-22.937,667.388,11.321,73.21,74.49250936329588,1005.7400660678643,13.23,59.62
1749568001473,63.79323912015326,9.375325312769569,70,149,27.337,253.317,6.201,32.476,71.5666223316913,1006.8313927145708,13.56,59.89
1749568041124,63.79323957273889,9.375629437927778,81,161,-23.959,44.049,71.722,26.44,70.9,1006.0152645708583,13.55,59.85240518962076
1749567609121,63.79323979931225,9.374085645221852,79,118,82.705,117.07,-28.511,18.443,73.90831946755408,1007.1606422155688,13.576676646706588,59.28667664670659
1749567806192,63.793240124511925,9.374701867085413,104,190,-6.178,332.584,76.108,-1.004,74.8,1006.973611565304,13.32,59.68890329012961
1749568195520,63.79324037974251,9.375941687364232,65,106,-14.1,176.945,40.149,21.417,71.28130617977529,1006.9579678642715,13.76,59.64177644710579
1749567869284,63.793240471508334,9.375013656991666,90,104,-6.338,567.089,2.244,67.204,75.639,1005.8687364905284,13.27,59.73
1749568205726,63.79324320126666,9.376077404833334,72,150,22.071,476.973,-33.235,114.709,70.298,1006.5851776669989,13.73,59.63575274177468
